user_id,genre,proportion
523,Fantasy,0.02
523,Film-Noir,0.0
523,Horror,0.01
523,Musical,0.08
523,Mystery,0.01
523,Romance,0.25
523,Sci-Fi,0.07
523,Thriller,0.03
523,War,0.07
523,Western,0.03
524,unknown,0.0
524,Action,0.1895424836601307
524,Adventure,0.13071895424836602
524,Animation,0.016339869281045753
524,Children's,0.049019607843137254
524,Comedy,0.2875816993464052
524,Crime,0.08496732026143791
524,Documentary,0.00980392156862745
524,Drama,0.42483660130718953
524,Fantasy,0.013071895424836602
524,Film-Noir,0.029411764705882353
524,Horror,0.0392156862745098
524,Musical,0.05555555555555555
524,Mystery,0.06209150326797386
524,Romance,0.20588235294117646
524,Sci-Fi,0.10130718954248366
524,Thriller,0.19607843137254902
524,War,0.10457516339869281
524,Western,0.02287581699346405
525,unknown,0.0
525,Action,0.2777777777777778
525,Adventure,0.14814814814814814
525,Animation,0.037037037037037035
525,Children's,0.05555555555555555
525,Comedy,0.25925925925925924
525,Crime,0.1111111111111111
525,Documentary,0.0
525,Drama,0.4074074074074074
525,Fantasy,0.037037037037037035
525,Film-Noir,0.0
525,Horror,0.05555555555555555
525,Musical,0.037037037037037035
525,Mystery,0.07407407407407407
525,Romance,0.16666666666666666
525,Sci-Fi,0.12962962962962962
525,Thriller,0.2777777777777778
525,War,0.037037037037037035
525,Western,0.0
526,unknown,0.0
526,Action,0.27941176470588236
526,Adventure,0.07352941176470588
526,Animation,0.029411764705882353
526,Children's,0.029411764705882353
526,Comedy,0.20588235294117646
526,Crime,0.17647058823529413
526,Documentary,0.014705882352941176
526,Drama,0.47058823529411764
526,Fantasy,0.0
526,Film-Noir,0.014705882352941176
526,Horror,0.058823529411764705
526,Musical,0.0
526,Mystery,0.10294117647058823
526,Romance,0.19117647058823528
526,Sci-Fi,0.17647058823529413
526,Thriller,0.39705882352941174
526,War,0.10294117647058823
526,Western,0.0
527,unknown,0.0
527,Action,0.17518248175182483
527,Adventure,0.08029197080291971
527,Animation,0.021897810218978103
527,Children's,0.0364963503649635
527,Comedy,0.2116788321167883
527,Crime,0.08029197080291971
527,Documentary,0.0072992700729927005
527,Drama,0.5693430656934306
527,Fantasy,0.014598540145985401
527,Film-Noir,0.021897810218978103
527,Horror,0.051094890510948905
527,Musical,0.051094890510948905
527,Mystery,0.08029197080291971
527,Romance,0.1897810218978102
527,Sci-Fi,0.10948905109489052
527,Thriller,0.1897810218978102
527,War,0.1386861313868613
527,Western,0.029197080291970802
528,unknown,0.0
528,Action,0.2830188679245283
528,Adventure,0.16981132075471697
528,Animation,0.03773584905660377
528,Children's,0.05660377358490566
528,Comedy,0.32075471698113206
528,Crime,0.07547169811320754
528,Documentary,0.0
528,Drama,0.2830188679245283
528,Fantasy,0.018867924528301886
528,Film-Noir,0.03773584905660377
528,Horror,0.018867924528301886
528,Musical,0.03773584905660377
528,Mystery,0.05660377358490566
528,Romance,0.22641509433962265
528,Sci-Fi,0.20754716981132076
528,Thriller,0.2641509433962264
528,War,0.07547169811320754
528,Western,0.018867924528301886
529,unknown,0.0
529,Action,0.23255813953488372
529,Adventure,0.046511627906976744
529,Animation,0.0
529,Children's,0.0
529,Comedy,0.18604651162790697
529,Crime,0.11627906976744186
529,Documentary,0.0
529,Drama,0.3488372093023256
529,Fantasy,0.0
529,Film-Noir,0.0
529,Horror,0.09302325581395349
529,Musical,0.023255813953488372
529,Mystery,0.18604651162790697
529,Romance,0.18604651162790697
529,Sci-Fi,0.13953488372093023
529,Thriller,0.4418604651162791
529,War,0.11627906976744186
529,Western,0.0
530,unknown,0.0
530,Action,0.17777777777777778
530,Adventure,0.08888888888888889
530,Animation,0.0
530,Children's,0.0
530,Comedy,0.24444444444444444
530,Crime,0.08888888888888889
530,Documentary,0.0
530,Drama,0.4888888888888889
530,Fantasy,0.0
530,Film-Noir,0.0
530,Horror,0.044444444444444446
530,Musical,0.044444444444444446
530,Mystery,0.08888888888888889
530,Romance,0.4222222222222222
530,Sci-Fi,0.15555555555555556
530,Thriller,0.2222222222222222
530,War,0.13333333333333333
530,Western,0.022222222222222223
531,unknown,0.0
531,Action,0.26666666666666666
531,Adventure,0.1
531,Animation,0.0
531,Children's,0.13333333333333333
531,Comedy,0.23333333333333334
531,Crime,0.16666666666666666
531,Documentary,0.0
531,Drama,0.5
531,Fantasy,0.03333333333333333
531,Film-Noir,0.03333333333333333
531,Horror,0.06666666666666667
531,Musical,0.03333333333333333
531,Mystery,0.1
531,Romance,0.23333333333333334
531,Sci-Fi,0.03333333333333333
531,Thriller,0.4
531,War,0.1
531,Western,0.0
532,unknown,0.0036496350364963502
532,Action,0.2956204379562044
532,Adventure,0.16423357664233576
532,Animation,0.04744525547445255
532,Children's,0.08759124087591241
532,Comedy,0.29927007299270075
532,Crime,0.09124087591240876
532,Documentary,0.0036496350364963502
532,Drama,0.3467153284671533
532,Fantasy,0.010948905109489052
532,Film-Noir,0.0036496350364963502
532,Horror,0.043795620437956206
532,Musical,0.051094890510948905
532,Mystery,0.040145985401459854
532,Romance,0.145985401459854
532,Sci-Fi,0.11678832116788321
532,Thriller,0.22627737226277372
532,War,0.06204379562043796
532,Western,0.0364963503649635
533,unknown,0.0
533,Action,0.25
533,Adventure,0.13846153846153847
533,Animation,0.03076923076923077
533,Children's,0.057692307692307696
533,Comedy,0.3192307692307692
533,Crime,0.05384615384615385
533,Documentary,0.011538461538461539
533,Drama,0.4307692307692308
533,Fantasy,0.019230769230769232
533,Film-Noir,0.023076923076923078
533,Horror,0.015384615384615385
533,Musical,0.04230769230769231
533,Mystery,0.05384615384615385
533,Romance,0.22692307692307692
533,Sci-Fi,0.11923076923076924
533,Thriller,0.23461538461538461
533,War,0.11538461538461539
533,Western,0.015384615384615385
534,unknown,0.0
534,Action,0.2625
534,Adventure,0.15
534,Animation,0.0375
534,Children's,0.0625
534,Comedy,0.3625
534,Crime,0.0625
534,Documentary,0.0
534,Drama,0.2875
534,Fantasy,0.0125
534,Film-Noir,0.0125
534,Horror,0.0375
534,Musical,0.0125
534,Mystery,0.0625
534,Romance,0.1
534,Sci-Fi,0.1
534,Thriller,0.3625
534,War,0.0625
534,Western,0.0
535,unknown,0.0
535,Action,0.11467889908256881
535,Adventure,0.08256880733944955
535,Animation,0.009174311926605505
535,Children's,0.04128440366972477
535,Comedy,0.28440366972477066
535,Crime,0.05963302752293578
535,Documentary,0.013761467889908258
535,Drama,0.5825688073394495
535,Fantasy,0.009174311926605505
535,Film-Noir,0.03211009174311927
535,Horror,0.009174311926605505
535,Musical,0.03669724770642202
535,Mystery,0.04128440366972477
535,Romance,0.21100917431192662
535,Sci-Fi,0.07339449541284404
535,Thriller,0.14220183486238533
535,War,0.11009174311926606
535,Western,0.013761467889908258
536,unknown,0.0
536,Action,0.3128834355828221
536,Adventure,0.25153374233128833
536,Animation,0.07975460122699386
536,Children's,0.1656441717791411
536,Comedy,0.25766871165644173
536,Crime,0.012269938650306749
536,Documentary,0.0
536,Drama,0.3803680981595092
536,Fantasy,0.024539877300613498
536,Film-Noir,0.006134969325153374
536,Horror,0.049079754601226995
536,Musical,0.08588957055214724
536,Mystery,0.03067484662576687
536,Romance,0.2331288343558282
536,Sci-Fi,0.17177914110429449
536,Thriller,0.147239263803681
536,War,0.15337423312883436
536,Western,0.03680981595092025
537,unknown,0.0
537,Action,0.15714285714285714
537,Adventure,0.08979591836734693
537,Animation,0.022448979591836733
537,Children's,0.04897959183673469
537,Comedy,0.2653061224489796
537,Crime,0.07755102040816327
537,Documentary,0.01020408163265306
537,Drama,0.5122448979591837
537,Fantasy,0.01020408163265306
537,Film-Noir,0.02857142857142857
537,Horror,0.04897959183673469
537,Musical,0.04081632653061224
537,Mystery,0.05102040816326531
537,Romance,0.1816326530612245
537,Sci-Fi,0.08775510204081632
537,Thriller,0.17142857142857143
537,War,0.07959183673469387
537,Western,0.02040816326530612
538,unknown,0.0
538,Action,0.345679012345679
538,Adventure,0.1728395061728395
538,Animation,0.012345679012345678
538,Children's,0.012345679012345678
538,Comedy,0.25925925925925924
538,Crime,0.1111111111111111
538,Documentary,0.0
538,Drama,0.5061728395061729
538,Fantasy,0.012345679012345678
538,Film-Noir,0.024691358024691357
538,Horror,0.037037037037037035
538,Musical,0.024691358024691357
538,Mystery,0.024691358024691357
538,Romance,0.20987654320987653
538,Sci-Fi,0.1728395061728395
538,Thriller,0.2345679012345679
538,War,0.1728395061728395
538,Western,0.012345679012345678
539,unknown,0.0
539,Action,0.05357142857142857
539,Adventure,0.03571428571428571
539,Animation,0.0
539,Children's,0.017857142857142856
539,Comedy,0.32142857142857145
539,Crime,0.05357142857142857
539,Documentary,0.0
539,Drama,0.6607142857142857
539,Fantasy,0.0
539,Film-Noir,0.0
539,Horror,0.017857142857142856
539,Musical,0.08928571428571429
539,Mystery,0.03571428571428571
539,Romance,0.30357142857142855
539,Sci-Fi,0.07142857142857142
539,Thriller,0.05357142857142857
539,War,0.10714285714285714
539,Western,0.017857142857142856
540,unknown,0.0
540,Action,0.30158730158730157
540,Adventure,0.12698412698412698
540,Animation,0.07936507936507936
540,Children's,0.06349206349206349
540,Comedy,0.25396825396825395
540,Crime,0.09523809523809523
540,Documentary,0.0
540,Drama,0.4444444444444444
540,Fantasy,0.015873015873015872
540,Film-Noir,0.0
540,Horror,0.015873015873015872
540,Musical,0.031746031746031744
540,Mystery,0.031746031746031744
540,Romance,0.1746031746031746
540,Sci-Fi,0.19047619047619047
540,Thriller,0.25396825396825395
540,War,0.1111111111111111
540,Western,0.0
541,unknown,0.0
541,Action,0.22556390977443608
541,Adventure,0.2706766917293233
541,Animation,0.15037593984962405
541,Children's,0.3233082706766917
541,Comedy,0.39097744360902253
541,Crime,0.03007518796992481
541,Documentary,0.007518796992481203
541,Drama,0.2556390977443609
541,Fantasy,0.03007518796992481
541,Film-Noir,0.007518796992481203
541,Horror,0.015037593984962405
541,Musical,0.12781954887218044
541,Mystery,0.03007518796992481
541,Romance,0.17293233082706766
541,Sci-Fi,0.14285714285714285
541,Thriller,0.08270676691729323
541,War,0.07518796992481203
541,Western,0.007518796992481203
542,unknown,0.0
542,Action,0.15555555555555556
542,Adventure,0.08148148148148149
542,Animation,0.08888888888888889
542,Children's,0.1111111111111111
542,Comedy,0.5259259259259259
542,Crime,0.08888888888888889
542,Documentary,0.007407407407407408
542,Drama,0.37037037037037035
542,Fantasy,0.022222222222222223
542,Film-Noir,0.007407407407407408
542,Horror,0.022222222222222223
542,Musical,0.1037037037037037
542,Mystery,0.014814814814814815
542,Romance,0.14074074074074075
542,Sci-Fi,0.1111111111111111
542,Thriller,0.1037037037037037
542,War,0.08888888888888889
542,Western,0.022222222222222223
543,unknown,0.0
543,Action,0.2893401015228426
543,Adventure,0.13705583756345177
543,Animation,0.030456852791878174
543,Children's,0.04060913705583756
543,Comedy,0.2639593908629442
543,Crime,0.08629441624365482
543,Documentary,0.0
543,Drama,0.4213197969543147
543,Fantasy,0.005076142131979695
543,Film-Noir,0.025380710659898477
543,Horror,0.030456852791878174
543,Musical,0.025380710659898477
543,Mystery,0.050761421319796954
543,Romance,0.20812182741116753
543,Sci-Fi,0.1116751269035533
543,Thriller,0.2436548223350254
543,War,0.10152284263959391
543,Western,0.015228426395939087
544,unknown,0.0
544,Action,0.2903225806451613
544,Adventure,0.12903225806451613
544,Animation,0.0
544,Children's,0.06451612903225806
544,Comedy,0.1935483870967742
544,Crime,0.1935483870967742
544,Documentary,0.0
544,Drama,0.41935483870967744
544,Fantasy,0.0
544,Film-Noir,0.03225806451612903
544,Horror,0.06451612903225806
544,Musical,0.0
544,Mystery,0.12903225806451613
544,Romance,0.1935483870967742
544,Sci-Fi,0.12903225806451613
544,Thriller,0.3548387096774194
544,War,0.0967741935483871
544,Western,0.0
545,unknown,0.0
545,Action,0.5
545,Adventure,0.30864197530864196
545,Animation,0.07407407407407407
545,Children's,0.11728395061728394
545,Comedy,0.29012345679012347
545,Crime,0.04938271604938271
545,Documentary,0.0
545,Drama,0.20987654320987653
545,Fantasy,0.018518518518518517
545,Film-Noir,0.006172839506172839
545,Horror,0.09259259259259259
545,Musical,0.08024691358024691
545,Mystery,0.018518518518518517
545,Romance,0.15432098765432098
545,Sci-Fi,0.2222222222222222
545,Thriller,0.2037037037037037
545,War,0.12345679012345678
545,Western,0.04938271604938271
546,unknown,0.0
546,Action,0.3728813559322034
546,Adventure,0.15254237288135594
546,Animation,0.0
546,Children's,0.03389830508474576
546,Comedy,0.1016949152542373
546,Crime,0.0847457627118644
546,Documentary,0.0
546,Drama,0.3050847457627119
546,Fantasy,0.01694915254237288
546,Film-Noir,0.0
546,Horror,0.3559322033898305
546,Musical,0.0
546,Mystery,0.05084745762711865
546,Romance,0.1016949152542373
546,Sci-Fi,0.288135593220339
546,Thriller,0.3559322033898305
546,War,0.1016949152542373
546,Western,0.0
547,unknown,0.0
547,Action,0.13043478260869565
547,Adventure,0.0
547,Animation,0.0
547,Children's,0.0
547,Comedy,0.4782608695652174
547,Crime,0.13043478260869565
547,Documentary,0.0
547,Drama,0.5217391304347826
547,Fantasy,0.0
547,Film-Noir,0.043478260869565216
547,Horror,0.0
547,Musical,0.08695652173913043
547,Mystery,0.17391304347826086
547,Romance,0.2608695652173913
547,Sci-Fi,0.043478260869565216
547,Thriller,0.30434782608695654
547,War,0.0
547,Western,0.0
548,unknown,0.0
548,Action,0.3225806451612903
548,Adventure,0.13548387096774195
548,Animation,0.0064516129032258064
548,Children's,0.025806451612903226
548,Comedy,0.13548387096774195
548,Crime,0.14193548387096774
548,Documentary,0.0
548,Drama,0.432258064516129
548,Fantasy,0.0064516129032258064
548,Film-Noir,0.03225806451612903
548,Horror,0.06451612903225806
548,Musical,0.0064516129032258064
548,Mystery,0.08387096774193549
548,Romance,0.12903225806451613
548,Sci-Fi,0.15483870967741936
548,Thriller,0.432258064516129
548,War,0.08387096774193549
548,Western,0.0064516129032258064
549,unknown,0.0
549,Action,0.48
549,Adventure,0.32
549,Animation,0.04
549,Children's,0.12
549,Comedy,0.24
549,Crime,0.12
549,Documentary,0.0
549,Drama,0.32
549,Fantasy,0.08
549,Film-Noir,0.0
549,Horror,0.04
549,Musical,0.0
549,Mystery,0.04
549,Romance,0.24
549,Sci-Fi,0.24
549,Thriller,0.28
549,War,0.16
549,Western,0.0
550,unknown,0.0
550,Action,0.375
550,Adventure,0.3
550,Animation,0.1
550,Children's,0.2
550,Comedy,0.3
550,Crime,0.025
550,Documentary,0.0
550,Drama,0.225
550,Fantasy,0.025
550,Film-Noir,0.0
550,Horror,0.05
550,Musical,0.075
550,Mystery,0.075
550,Romance,0.3
550,Sci-Fi,0.2
550,Thriller,0.2
550,War,0.1
550,Western,0.0
551,unknown,0.0
551,Action,0.3083832335329341
551,Adventure,0.11976047904191617
551,Animation,0.011976047904191617
551,Children's,0.023952095808383235
551,Comedy,0.25748502994011974
551,Crime,0.09880239520958084
551,Documentary,0.0
551,Drama,0.38323353293413176
551,Fantasy,0.011976047904191617
551,Film-Noir,0.011976047904191617
551,Horror,0.06287425149700598
551,Musical,0.03592814371257485
551,Mystery,0.05389221556886228
551,Romance,0.17065868263473055
551,Sci-Fi,0.12275449101796407
551,Thriller,0.2874251497005988
551,War,0.08083832335329341
551,Western,0.02694610778443114
552,unknown,0.0
552,Action,0.27380952380952384
552,Adventure,0.14285714285714285
552,Animation,0.023809523809523808
552,Children's,0.05952380952380952
552,Comedy,0.39285714285714285
552,Crime,0.07142857142857142
552,Documentary,0.0
552,Drama,0.2857142857142857
552,Fantasy,0.011904761904761904
552,Film-Noir,0.0
552,Horror,0.023809523809523808
552,Musical,0.011904761904761904
552,Mystery,0.03571428571428571
552,Romance,0.2261904761904762
552,Sci-Fi,0.13095238095238096
552,Thriller,0.20238095238095238
552,War,0.08333333333333333
552,Western,0.0
553,unknown,0.0
553,Action,0.12
553,Adventure,0.11
553,Animation,0.02
553,Children's,0.07
553,Comedy,0.26
553,Crime,0.08
553,Documentary,0.0
553,Drama,0.48
553,Fantasy,0.01
553,Film-Noir,0.05
553,Horror,0.02
553,Musical,0.05
553,Mystery,0.1
553,Romance,0.2
553,Sci-Fi,0.07
553,Thriller,0.17
553,War,0.16
553,Western,0.05
554,unknown,0.0
554,Action,0.2719298245614035
554,Adventure,0.19298245614035087
554,Animation,0.06140350877192982
554,Children's,0.10526315789473684
554,Comedy,0.30701754385964913
554,Crime,0.05263157894736842
554,Documentary,0.0
554,Drama,0.42105263157894735
554,Fantasy,0.03508771929824561
554,Film-Noir,0.008771929824561403
554,Horror,0.008771929824561403
554,Musical,0.07894736842105263
554,Mystery,0.05263157894736842
554,Romance,0.2719298245614035
554,Sci-Fi,0.14912280701754385
554,Thriller,0.2807017543859649
554,War,0.09649122807017543
554,Western,0.0
555,unknown,0.0
555,Action,0.36538461538461536
555,Adventure,0.17307692307692307
555,Animation,0.019230769230769232
555,Children's,0.0
555,Comedy,0.38461538461538464
555,Crime,0.09615384615384616
555,Documentary,0.0
555,Drama,0.28846153846153844
555,Fantasy,0.0
555,Film-Noir,0.057692307692307696
555,Horror,0.019230769230769232
555,Musical,0.038461538461538464
555,Mystery,0.07692307692307693
555,Romance,0.17307692307692307
555,Sci-Fi,0.19230769230769232
555,Thriller,0.36538461538461536
555,War,0.1346153846153846
555,Western,0.0
556,unknown,0.0
556,Action,0.11363636363636363
556,Adventure,0.09090909090909091
556,Animation,0.0
556,Children's,0.045454545454545456
556,Comedy,0.2727272727272727
556,Crime,0.13636363636363635
556,Documentary,0.045454545454545456
556,Drama,0.5454545454545454
556,Fantasy,0.0
556,Film-Noir,0.022727272727272728
556,Horror,0.022727272727272728
556,Musical,0.06818181818181818
556,Mystery,0.18181818181818182
556,Romance,0.18181818181818182
556,Sci-Fi,0.045454545454545456
556,Thriller,0.20454545454545456
